eta_sq_regime,eta_sq_quality,eta_sq_interaction,f_regime,p_regime,f_quality,p_quality,f_interaction,p_interaction,model,layer,metric
0.08513233366961573,0.022988441575142744,0.030919789360450974,78.70909454629592,4.683795927024755e-18,21.253962430207594,4.6847883264240025e-06,28.586889601405137,1.1712960834451728e-07,qwen05b,12,full_stabilisation
0.8902032026143071,0.004669443015999445,0.010389532006967107,7479.607738585505,0.0,39.23329192119913,6.150423701272794e-10,87.29425345963594,9.17335443941752e-20,qwen05b,12,full_radius_of_gyration
0.9146257494822916,0.003537610970681911,0.0018687695067227093,9104.182670127022,0.0,35.213371710958,4.406889583440405e-09,18.601727501327165,1.8131053962650557e-05,qwen05b,12,full_effective_dimension
0.8641851526929754,0.00035385944074964884,0.0014583448773468678,4727.128531161056,0.0,1.9356257778506931,0.16456638014460637,7.977206801686569,0.004865658057162128,qwen05b,12,full_cos_slope_to_final
0.6085682353727512,0.0008718720864662881,0.0018819633980948593,1147.6867686111034,3.978603888336303e-152,1.64424628069163,0.20014923438182686,3.5491574575543003,0.05997125675314055,qwen05b,12,full_time_to_commit
0.06909554134844217,0.033256652578556395,0.08362474307156764,62.218177973563016,1.1173769681607698e-14,29.94648118469697,6.10126285442107e-08,75.30122850014521,2.594579565843323e-17,qwen05b,12,full_commitment_sharpness
0.3612791588054494,0.0012193713485113022,0.0006319962242107875,451.54968532830173,1.0079648673868104e-79,1.52404791502277,0.21737226225751471,0.7899091027410556,0.37439610646375016,qwen05b,12,full_phase_count
0.7501858996681113,3.955061182218844e-06,0.0037681968821136357,2427.0169377487423,6.132742165464318e-244,0.012795495734223183,0.9099661784520979,12.190948485845752,0.0005066716607066303,qwen05b,12,clean_interlayer_alignment
0.7596477119297901,8.308783820004742e-06,0.004490603457683732,2563.794461586486,3.988738018679982e-251,0.02804196419697291,0.8670527358031609,15.155688739907317,0.00010729484698637003,qwen05b,12,full_interlayer_alignment
0.5635298437789122,0.04407900542028703,0.002493359516938943,1150.4803712043522,1.0163572811801273e-156,89.98996429042035,2.691623789080911e-20,5.090344751500387,0.02433000285164917,qwen05b,12,clean_speed
0.2636796264171905,0.02605037031066541,6.690889626696755e-05,295.53374843083867,1.4395162986538336e-56,29.197415403424056,8.641338411379128e-08,0.07499190280959045,0.7842736342726389,qwen05b,12,clean_turn_angle
0.8472306634673559,0.011248771063170425,0.018489146281878446,5481.490927871956,0.0,72.77833439140277,7.272189144505075e-17,119.62278040485393,4.8972000016404284e-26,qwen05b,12,clean_tortuosity
0.8380323676056577,0.010439789297721873,0.02101088769750982,5111.0123016143325,0.0,63.67044232356679,5.1198187050213725e-15,128.14171581060177,1.1926194562728903e-27,qwen05b,12,clean_dir_consistency
0.10090716006171152,0.023667987464425812,0.028824614380145764,94.87606522528627,2.9467577106945943e-21,22.253381435498046,2.8215357563921476e-06,27.10180320555985,2.458845446195164e-07,qwen05b,12,clean_stabilisation
0.8835350286785462,0.0039019005624800524,0.009327493501749308,6812.514653507267,0.0,30.08568296175019,5.555528253365293e-08,71.91982671722671,1.083554716236569e-16,qwen05b,12,clean_radius_of_gyration
0.905086943819553,0.002887567150377137,0.0019623211444125726,7999.376706302794,0.0,25.521014923862605,5.430035123476805e-07,17.343467564182372,3.4605166787404856e-05,qwen05b,12,clean_effective_dimension
0.8966816733038825,0.0009697680591559198,0.0017894895524279586,6482.6333659067795,0.0,7.011017359495313,0.008276559989105444,12.937260820518262,0.00034390781336665675,qwen05b,12,clean_cos_slope_to_final
0.605274393303934,0.0013276053161530397,0.0021625456094842006,1124.7305872762356,9.596919151870091e-150,2.4669774955407084,0.1166964003435026,4.01847694248228,0.04537470819176715,qwen05b,12,clean_time_to_commit
0.06837158116123956,0.0321482364314102,0.0839500345453035,60.94948130921746,2.0443252379559636e-14,28.65837387729379,1.1588210373361163e-07,74.83681047774046,3.257641487984153e-17,qwen05b,12,clean_commitment_sharpness
,,,,,,,,,qwen05b,12,clean_msd_exponent
,,,,,,,,,qwen05b,12,clean_fractal_dimension
,,,,,,,,,qwen05b,12,full_msd_exponent
,,,,,,,,,qwen05b,12,full_fractal_dimension
0.35195814831405287,0.000225113707682273,0.00014571289593431428,432.5632538870685,4.573120913223579e-77,0.2766690254397455,0.5990393213386348,0.17908391864368195,0.6722759982490079,qwen05b,13,clean_phase_count
0.6978431904576013,0.03185260570989834,0.0003526902961913769,2057.7146330003347,6.794456528101467e-223,93.92306719431984,4.531701840682031e-21,1.0399700008741604,0.30813828822723366,qwen05b,13,full_speed
0.21437377348374467,0.03883096288451706,0.00016895697733988562,228.55010889945518,1.4009853456475153e-45,41.39881782973805,2.1416476139129775e-10,0.18012994286953532,0.6713762756201683,qwen05b,13,full_turn_angle
0.8423203671366952,0.013063563685868624,0.020742870637727912,5412.68829855783,0.0,83.94549278242866,4.2321829149758774e-19,133.292150540043,1.284184454028072e-28,qwen05b,13,full_tortuosity
0.8421130445186088,0.012087447083702157,0.021983751489421485,5413.866539889898,0.0,77.70907450620636,7.426498629476973e-18,141.33149626944618,4.0650361970472786e-30,qwen05b,13,full_dir_consistency
0.10211044507791932,0.02532143514232546,0.03530147614741447,97.07769311029102,1.0923483494541598e-21,24.073409022779455,1.1248286829832164e-06,33.56156037870432,9.941066000106533e-09,qwen05b,13,full_stabilisation
0.9064735289115153,0.0031253376908895077,0.010425473877054644,9022.156657904723,0.0,31.10657438603682,3.347180504511475e-08,103.76503621084996,5.449051181794891e-23,qwen05b,13,full_radius_of_gyration
0.9156218108345637,0.0033382762463770063,0.0021240120269485144,9235.59071347019,0.0,33.67214797115422,9.4133463047586e-09,21.424244725565018,4.296599523073014e-06,qwen05b,13,full_effective_dimension
0.8255050666438172,0.0017286533501614557,0.005651319176970745,3620.8320957505252,8.380873742602692e-286,7.582223036060332,0.006040648863193466,24.78782830794558,7.985517059746901e-07,qwen05b,13,full_cos_slope_to_final
0.5980098127066229,0.002039795268492107,0.0025741514362989616,1103.0885793893767,2.6489965693603582e-148,3.7626052568973365,0.05279414602783124,4.748278357086393,0.029645375998054762,qwen05b,13,full_time_to_commit
0.12717402028348157,0.035454335199245145,0.0828065245177406,123.53944596305978,1.2444260284116501e-26,34.44106679760494,6.653492363288232e-09,80.43995258029082,2.470306092239597e-18,qwen05b,13,full_commitment_sharpness
0.4080212751887618,0.0011819685010645278,0.0006069437317155842,550.3058984215835,6.4420231667937415e-93,1.5941429465495738,0.20710497557346047,0.8185963229946119,0.3658646387155502,qwen05b,13,full_phase_count
0.7501858996681113,3.955061182218844e-06,0.0037681968821136357,2427.0169377487423,6.132742165464318e-244,0.012795495734223183,0.9099661784520979,12.190948485845752,0.0005066716607066303,qwen05b,13,clean_interlayer_alignment
0.7596477119297901,8.308783820004742e-06,0.004490603457683732,2563.794461586486,3.988738018679982e-251,0.02804196419697291,0.8670527358031609,15.155688739907317,0.00010729484698637003,qwen05b,13,full_interlayer_alignment
0.6728025555914308,0.040646244639699396,0.0006038613700612808,1872.9002243897462,2.577242832207614e-211,113.1481443904062,8.450849926423907e-25,1.6809866224332115,0.1951691374708495,qwen05b,13,clean_speed
0.20596901021136632,0.04194979360833096,0.0006987171038175798,218.19956772183207,8.115177449477652e-44,44.44079632156605,4.898014858574687e-11,0.7402073246669073,0.3898535258896715,qwen05b,13,clean_turn_angle
0.849981769161821,0.010688358434313178,0.017751109148776742,5564.99729178228,0.0,69.97877824980395,2.6739219353107827e-16,116.21999191404703,2.18208364113763e-25,qwen05b,13,clean_tortuosity
0.8384287669855714,0.009886576125654226,0.020560565105374812,5089.753449907267,0.0,60.01730489787139,2.8632390328654485e-14,124.81466678841339,5.066993710939883e-27,qwen05b,13,clean_dir_consistency
0.1181744500513314,0.02615824582527835,0.03310003025741388,114.3576522303833,4.955843777007966e-25,25.31338692707845,6.026907596903494e-07,32.030965638920314,2.1175850792307974e-08,qwen05b,13,clean_stabilisation
0.9023126305209679,0.002365986266834068,0.009569317693791908,8375.784881129483,0.0,21.962445534279,3.2697992930116047e-06,88.82791147023025,4.564019547451421e-20,qwen05b,13,clean_radius_of_gyration
0.9058296845911451,0.002790168656727233,0.0021881682388925757,8084.139862729449,0.0,24.901053746950037,7.415007812101444e-07,19.528459253766094,1.128431283769713e-05,qwen05b,13,clean_effective_dimension
0.8589474079058145,0.0031635125659746494,0.006104955070991117,4738.467308710163,0.0,17.45182619633493,3.305005073541761e-05,33.67858120157198,9.706171782522889e-09,qwen05b,13,clean_cos_slope_to_final
0.5953577277394702,0.0032493418053858927,0.003263758798017451,1087.1473352858175,1.6676412669915825e-146,5.933429802903164,0.015095499304157541,5.95975581563797,0.014873570618231777,qwen05b,13,clean_time_to_commit
0.12512690745903204,0.033607326156866874,0.0836520985056848,120.0707769402531,5.76337751945385e-26,32.24932066558653,1.9608988510730165e-08,80.27188287658059,2.7105996226060148e-18,qwen05b,13,clean_commitment_sharpness
,,,,,,,,,qwen05b,13,clean_msd_exponent
,,,,,,,,,qwen05b,13,clean_fractal_dimension
,,,,,,,,,qwen05b,13,full_msd_exponent
,,,,,,,,,qwen05b,13,full_fractal_dimension
0.37052563909563246,1.1972277163827347e-05,7.74948444690641e-06,468.5618158630061,4.5422344425113777e-82,0.015139983137442936,0.9021028096849618,0.009799895395382889,0.9211676236332165,qwen05b,14,clean_phase_count
0.6660105215773625,0.053876583548831396,0.011006095735904234,1970.0147929146597,1.6987544063040664e-217,159.3633480917489,1.9672872572202582e-33,32.55529861692694,1.633895617294571e-08,qwen05b,14,full_speed
0.02265402245918102,0.11754515082868391,0.037021856614241885,21.91670245942552,3.3465258610125494e-06,113.71941123932719,6.567276078155701e-25,35.81690701383666,3.275851087342386e-09,qwen05b,14,full_turn_angle
0.852100324114483,0.010810568884707241,0.01691226731804898,5643.948199882861,0.0,71.60458583320009,1.2545665872169082e-16,112.0196272485116,1.3914248305116788e-24,qwen05b,14,full_tortuosity
0.8527540587737714,0.009342264325286596,0.017771661278224698,5650.3857632399595,0.0,61.90225282062012,1.1766002218060412e-14,117.75580642793919,1.1108826890794761e-25,qwen05b,14,full_dir_consistency
0.05900931546770061,0.03719782442246206,0.0529465636673596,55.20552338146686,2.8025158346726116e-13,34.80002012594008,5.400530530836957e-09,49.53358186482689,4.211493319760025e-12,qwen05b,14,full_stabilisation
0.9418856032607037,0.0008947222110518998,0.0043816787087227,14189.428053940666,0.0,13.478915484038506,0.0002573658147898429,66.00962428735143,1.7082313077099732e-15,qwen05b,14,full_radius_of_gyration
0.9199317506368458,0.004161722512888597,0.001537710836548913,9846.407577227923,0.0,44.54462633435387,4.6580895719650676e-11,16.45875101288657,5.4617684344977776e-05,qwen05b,14,full_effective_dimension
0.7605627321005989,0.006351542568438069,0.01899087650489675,2603.9509389721634,1.8872498555042415e-243,21.74587911943385,3.698708487405306e-06,65.01937134133652,3.0198442767328412e-15,qwen05b,14,full_cos_slope_to_final
0.6021352230053504,0.006052428214506718,0.0043394849504291575,1139.0865262164336,2.1374849420368247e-151,11.449653112180634,0.000753094396805669,8.209200606271326,0.004287138308237094,qwen05b,14,full_time_to_commit
0.10959025038917408,0.042662756853021865,0.09464526247840084,106.66507631772676,1.9455238195731606e-23,41.524006008674405,2.1089217466658265e-10,92.11899881166052,1.2531991290052823e-20,qwen05b,14,full_commitment_sharpness
0.4492402942424983,0.00018578029036924249,6.53892803158363e-05,649.57262369439,3.1038710102140828e-105,0.26862637255043964,0.6043987365356444,0.09454870126435683,0.7585525958733756,qwen05b,14,full_phase_count
0.7501858996681113,3.955061182218844e-06,0.0037681968821136357,2427.0169377487423,6.132742165464318e-244,0.012795495734223183,0.9099661784520979,12.190948485845752,0.0005066716607066303,qwen05b,14,clean_interlayer_alignment
0.7596477119297901,8.308783820004742e-06,0.004490603457683732,2563.794461586486,3.988738018679982e-251,0.02804196419697291,0.8670527358031609,15.155688739907317,0.00010729484698637003,qwen05b,14,full_interlayer_alignment
0.6456786483905769,0.06514464491369072,0.012742727262002486,1859.2511860218399,1.985481271088152e-210,187.58597426236145,1.70989060535194e-38,36.693068346127944,2.131043699246671e-09,qwen05b,14,clean_speed
0.020294045010112168,0.12101840634614414,0.040035784883840964,19.732516978717474,1.0167503991533922e-05,117.66987590560296,1.1536110154979608e-25,38.92801088117355,7.138932523396177e-10,qwen05b,14,clean_turn_angle
0.8601441279656057,0.008448808985454439,0.014114140811463786,5837.3064017827155,0.0,57.337235905892975,1.0181223944128755e-13,95.7846038073688,1.9559203577879817e-21,qwen05b,14,clean_tortuosity
0.8503421425011435,0.006855935745593071,0.016472198061661263,5357.981681993549,0.0,43.199056358379956,8.93657747991278e-11,103.79085201746544,5.386601179980571e-23,qwen05b,14,clean_dir_consistency
0.07189685675588224,0.038564756941095985,0.050283052102288804,68.19128296894928,6.156296956844792e-16,36.57712411723578,2.2557211038495316e-09,47.69145675021547,1.0206430120502904e-11,qwen05b,14,clean_stabilisation
0.9420956426854463,0.0005455445445794268,0.0036786823543995214,13969.938704918592,0.0,8.08964982244584,0.004566043030713642,54.54962816655942,3.829387577835244e-13,qwen05b,14,clean_radius_of_gyration
0.909220494954029,0.003592121854744736,0.0016754297018360907,8463.60636671931,0.0,33.43776957138026,1.0567111624007e-08,15.595972121336239,8.537075266968967e-05,qwen05b,14,clean_effective_dimension
0.784398635450573,0.008781866383077696,0.0207991879739432,3065.5674500420564,5.5283114617099966e-263,34.32107415525704,7.080386777096022e-09,81.28687475801229,1.7073055327263447e-18,qwen05b,14,clean_cos_slope_to_final
0.5961112660140765,0.008809771014685166,0.0055094567728884904,1112.4404849377026,1.0822587173824145e-148,16.44046421953558,5.562191045474947e-05,10.281541573868951,0.0014024994764104649,qwen05b,14,clean_time_to_commit
0.10405289685281445,0.039698845579256466,0.09811199689010099,99.77949866738041,4.193368114139397e-22,38.06843470369772,1.1339160381504691e-09,94.08258836654456,5.310257674916538e-21,qwen05b,14,clean_commitment_sharpness
,,,,,,,,,qwen05b,14,clean_msd_exponent
,,,,,,,,,qwen05b,14,clean_fractal_dimension
,,,,,,,,,qwen05b,14,full_msd_exponent
,,,,,,,,,qwen05b,14,full_fractal_dimension
0.39876808262883434,0.0005788597309789189,0.000374687657224991,528.7869922442179,3.974068273294933e-90,0.7675977827958352,0.3812255338602852,0.49685510933795335,0.4810914184338905,qwen05b,15,clean_phase_count
0.46412889459034123,0.07860105551921107,0.030088142952620547,864.8460856926732,2.9164044979938345e-129,146.46322603358303,4.559007028613403e-31,56.065487328262954,1.8620102355112342e-13,qwen05b,15,full_speed
0.009442937325340805,0.11487612948503666,0.06535029511041851,9.2759396692546,0.0023984057268919686,112.84455353538223,9.663409739255238e-25,64.19457992011486,4.002257309678498e-15,qwen05b,15,full_turn_angle
0.8547916892936492,0.009602103020339833,0.014632244531245406,5624.468000666144,0.0,63.1811491073681,6.4441353261098546e-15,96.27911943308524,1.5651395143332096e-21,qwen05b,15,full_tortuosity
0.8569535626113919,0.008100970363950698,0.01446449377472169,5661.765650112983,0.0,53.52191500252668,6.249359937189562e-13,95.56477453741516,2.1597331422314354e-21,qwen05b,15,full_dir_consistency
0.006801047369402652,0.05266158427034242,0.0764703515496972,6.265293780136757,0.012511888102998203,48.513159585610026,6.8746934922406465e-12,70.44638743212725,2.15054579867921e-16,qwen05b,15,full_stabilisation
0.9275128881595417,0.000716613062383698,0.004172737132998482,10921.963109539913,0.0,8.438504231137841,0.003775353796235986,49.13622399668208,5.096452438087361e-12,qwen05b,15,full_radius_of_gyration
0.919053075439023,0.003889190135103087,0.0015063814645532938,9683.033054669411,0.0,40.97604114551051,2.6306237038482477e-10,15.87105457129677,7.402617371055707e-05,qwen05b,15,full_effective_dimension
0.644228516890128,0.012564478535975488,0.037399912158527775,1544.1744635505768,1.3432932495712514e-182,30.116249738121457,5.609152213543572e-08,89.6451923193627,3.811364529625819e-20,qwen05b,15,full_cos_slope_to_final
0.5403358668522246,0.007254152624488711,0.005303617423300525,885.8433319011134,3.0670174759662315e-128,11.892682172723012,0.0005957526469758853,8.694914436746485,0.003292478837872905,qwen05b,15,full_time_to_commit
0.020768660179149506,0.039208661496185605,0.09250164500102753,17.96230100817252,2.5408915423368257e-05,33.91060250622631,8.632857464645157e-09,80.00238710283597,3.0160167196944954e-18,qwen05b,15,full_commitment_sharpness
0.48384725854940136,0.0001008806356874423,0.0001368321600626166,746.5229667945707,1.8012401384207425e-116,0.15564769690189834,0.6933012840147632,0.21111693468947215,0.6460188226316634,qwen05b,15,full_phase_count
0.7501858996681113,3.955061182218844e-06,0.0037681968821136357,2427.0169377487423,6.132742165464318e-244,0.012795495734223183,0.9099661784520979,12.190948485845752,0.0005066716607066303,qwen05b,15,clean_interlayer_alignment
0.7596477119297901,8.308783820004742e-06,0.004490603457683732,2563.794461586486,3.988738018679982e-251,0.02804196419697291,0.8670527358031609,15.155688739907317,0.00010729484698637003,qwen05b,15,full_interlayer_alignment
0.4301776233009911,0.09227918514036078,0.03385108369211539,771.7545164237918,2.801688778388951e-119,165.55226038373206,1.4824394458260436e-34,60.730092199497314,2.0449615641704265e-14,qwen05b,15,clean_speed
0.006107239353746628,0.11687938440162407,0.06626036308945003,5.9961078734243864,0.014552203799347912,114.75256764279891,4.163988725402862e-25,65.05464446433959,2.6728731034411306e-15,qwen05b,15,clean_turn_angle
0.8580487838769093,0.007405285142335973,0.012273256411702732,5585.9318884883005,0.0,48.20870234559668,7.958225394882664e-12,79.8993899344057,2.708068742711502e-18,qwen05b,15,clean_tortuosity
0.8526630228658068,0.005667315962035357,0.013244841875428005,5284.957922603553,0.0,35.12703798599009,4.598009308837483e-09,82.09389890968801,9.884057471512732e-19,qwen05b,15,clean_dir_consistency
0.011160971137669489,0.05450962960611326,0.0744751842433296,10.33213871662158,0.0013600330984786723,50.46165316037419,2.6988097216021187e-12,68.94453225050694,4.3310613554344564e-16,qwen05b,15,clean_stabilisation
0.9318476703379573,0.00033416922607694324,0.003402223422396127,11515.019108279988,0.0,4.1293927603849445,0.042476052929551526,42.04192269464039,1.5668142046232834e-10,qwen05b,15,clean_radius_of_gyration
0.9075142373242607,0.0032027217161211484,0.0017435135038827388,8252.058857358876,0.0,29.12246113416056,8.969897208105185e-08,15.853829571931653,7.468968786699625e-05,qwen05b,15,clean_effective_dimension
0.6475586539013563,0.016859485821141253,0.04206044693939631,1603.886871599388,4.224071987358406e-186,41.75792850196955,1.8922042947367094e-10,104.17619817644616,5.987429047003614e-23,qwen05b,15,clean_cos_slope_to_final
0.5314148909358196,0.012138660067859925,0.007525012050742274,860.592954390761,2.007081581318556e-125,19.657795647669147,1.0693163110161451e-05,12.18628319046576,0.0005104829716959837,qwen05b,15,clean_time_to_commit
0.01613439411258881,0.03584483678025711,0.09996672583907187,13.831317252671992,0.00021537162747462598,30.72822604420887,4.154526290767221e-08,85.69714425856628,2.3080929077948336e-19,qwen05b,15,clean_commitment_sharpness
,,,,,,,,,qwen05b,15,clean_msd_exponent
,,,,,,,,,qwen05b,15,clean_fractal_dimension
,,,,,,,,,qwen05b,15,full_msd_exponent
,,,,,,,,,qwen05b,15,full_fractal_dimension
0.4470124992830978,6.505831558874723e-05,4.211132083713668e-05,643.578599972935,1.6263439296839715e-104,0.09366659708700116,0.7596466093570484,0.060629053887398254,0.8055679231937884,qwen05b,16,clean_phase_count
0.6059065517942868,0.06340611563317951,0.010681009727718635,1507.1627677248775,7.967831307894456e-186,157.719596273373,3.920756277945524e-33,26.568486733892012,3.2111746584852984e-07,qwen05b,16,full_speed
0.022845927849247962,0.10780533311595628,0.05156041899404452,22.23724418941956,2.8446967594137526e-06,104.93307749372728,3.2357537795093916e-23,50.18669564419099,3.0789398411635443e-12,qwen05b,16,full_turn_angle
0.8272343056370446,0.012027822362466307,0.01868136852042312,4635.328134621365,0.0,67.39674964523306,8.9245162389695e-16,104.67925774579895,3.6235498977914857e-23,qwen05b,16,full_tortuosity
0.8285542167808745,0.01092626654982978,0.01757946638564896,4614.026336557334,0.0,60.845845208573614,1.936250082874995e-14,97.89597257877473,7.559148322242444e-22,qwen05b,16,full_dir_consistency
0.014534656450053965,0.05439007420135906,0.07742240998118156,13.553034359676992,0.00024756339705807887,50.71675047907056,2.3883536544098276e-12,72.19355932420795,9.541345570046028e-17,qwen05b,16,full_stabilisation
0.928754797888775,0.00017724991091101985,0.005929183174720624,11349.444120274924,0.0,2.1660054556716726,0.14148754050878057,72.4550045645361,8.450197808239139e-17,qwen05b,16,full_radius_of_gyration
0.9137485135446621,0.003743695044602779,0.0014264023562445586,8970.539667157673,0.0,36.752962551013084,2.0693719656621815e-09,14.003414208994563,0.00019559236822900793,qwen05b,16,full_effective_dimension
0.5058433567131364,0.02098990147716974,0.06013901164212399,897.7198221540677,2.0987123422260983e-129,37.250762258803576,1.6825948323397187e-09,106.72865842637826,1.8917928791366373e-23,qwen05b,16,full_cos_slope_to_final
0.6869637794007758,0.003299521418733407,0.002862562598323387,1640.8826625437746,3.191239108328342e-189,7.881241563294815,0.005127726433538263,6.837521102105722,0.009109712926780818,qwen05b,16,full_time_to_commit
0.11278626732215197,0.05202153536373292,0.10692910762191783,113.51987367927588,9.624441548334561e-25,52.35990394313785,1.167568203809562e-12,107.6246167027261,1.2752213498294915e-23,qwen05b,16,full_commitment_sharpness
0.5247866070533761,1.537463075601004e-05,4.833440110576549e-05,879.1548292167752,9.558284428712536e-131,0.02575652788181045,0.8725370739050712,0.08097276412603334,0.7760574648125478,qwen05b,16,full_phase_count
0.7501858996681113,3.955061182218844e-06,0.0037681968821136357,2427.0169377487423,6.132742165464318e-244,0.012795495734223183,0.9099661784520979,12.190948485845752,0.0005066716607066303,qwen05b,16,clean_interlayer_alignment
0.7596477119297901,8.308783820004742e-06,0.004490603457683732,2563.794461586486,3.988738018679982e-251,0.02804196419697291,0.8670527358031609,15.155688739907317,0.00010729484698637003,qwen05b,16,full_interlayer_alignment
0.5886631797240559,0.072868103317274,0.012413872810171117,1437.1075893199716,1.7543556069245033e-180,177.89341664905038,8.994408828018108e-37,30.306075601182567,4.9794402202770196e-08,qwen05b,16,clean_speed
0.015182324165154694,0.11126230146573775,0.05348435623177238,14.736687150477094,0.0001334248141924015,107.99649055747453,8.276361494591384e-24,51.914464258461486,1.3464438017189462e-12,qwen05b,16,clean_turn_angle
0.8286206630760068,0.009591240444746869,0.015823555347787902,4518.782731036504,0.0,52.30467163352106,1.117359147470621e-12,86.29184841197416,1.4487851175240236e-19,qwen05b,16,clean_tortuosity
0.8214549045656293,0.008134209058787744,0.016117842314527803,4237.897489244526,0.0,41.964499762107835,1.6268597479153306e-10,83.15217682326144,6.085364818835141e-19,qwen05b,16,clean_dir_consistency
0.019140533342165606,0.05591797389166513,0.07556239711687522,17.93764953529615,2.5492710161171462e-05,52.40381761896314,1.0656648848176685e-12,70.81369015687132,1.812520277285478e-16,qwen05b,16,clean_stabilisation
0.9343956376008937,5.183265272428096e-05,0.004926654499088292,12268.341273366015,0.0,0.6805475615854216,0.4096453811504844,64.68553180103316,3.1783188920848017e-15,qwen05b,16,clean_radius_of_gyration
0.9034456299261607,0.0027979044339453865,0.001771893237463645,7818.079734881968,0.0,24.212015898458247,1.0489404087708274e-06,15.333299706503784,9.78384553555697e-05,qwen05b,16,clean_effective_dimension
0.4969257474181916,0.027500851828328017,0.06622248809515359,882.5313617281773,1.3599704683528378e-127,48.841027736713855,6.286776517386333e-12,117.6099707034508,1.673978784132774e-25,qwen05b,16,clean_cos_slope_to_final
0.6520085804926078,0.005753648389149792,0.004097226081089562,1401.8142602983164,8.935470420587834e-172,12.370307081785496,0.0004633122898387905,8.809009758427024,0.0030959289327162952,qwen05b,16,clean_time_to_commit
0.09797539086350476,0.04581302719386187,0.11564106065957837,96.18004917933229,2.0807581391446683e-21,44.9735302888293,4.0131043966350774e-11,113.52200591762485,9.912603963132782e-25,qwen05b,16,clean_commitment_sharpness
,,,,,,,,,qwen05b,16,clean_msd_exponent
,,,,,,,,,qwen05b,16,clean_fractal_dimension
,,,,,,,,,qwen05b,16,full_msd_exponent
,,,,,,,,,qwen05b,16,full_fractal_dimension
0.5360696960724676,0.0011448234857643655,0.0007410279327804986,923.5290582032987,2.859374570586324e-135,1.9722766710432666,0.16059647666186086,1.2766265914247785,0.2588675599283804,qwen05b,17,clean_phase_count
0.6535539303160777,0.03427539805627387,0.023154479854584947,1799.9992503537078,1.587844274672154e-206,94.40030569019773,3.652838422297681e-21,63.771395821039924,4.882576945467788e-15,qwen05b,17,full_speed
0.03189315480048502,0.10781294973913708,0.11094474024224968,33.878667967265784,8.501965412394136e-09,114.5248612008804,4.603631399150779e-25,117.8516217945478,1.0651074151588993e-25,qwen05b,17,full_turn_angle
0.8211639564435151,0.01135001721549702,0.017263507754813584,4351.188593300528,0.0,60.14154061964401,2.700037036811162e-14,91.47598044662482,1.3716066113900616e-20,qwen05b,17,full_tortuosity
0.8435496227953097,0.007885035462934236,0.011695783444784997,4905.879058133307,0.0,45.85744490295874,2.470214079192451e-11,68.01982659905231,6.669680610640907e-16,qwen05b,17,full_dir_consistency
0.04563196111602488,0.08679750612133957,0.11845311484332749,48.487780659597995,6.95906109688258e-12,92.2296201101394,9.748744294259237e-21,125.86635574056979,3.2055364963832153e-27,qwen05b,17,full_stabilisation
0.8841790371770065,0.0006376800576315974,0.004803089132097778,6376.202925782859,0.0,4.5985906453581675,0.032300428355094064,34.63718284326018,5.851169025375076e-09,qwen05b,17,full_radius_of_gyration
0.9139764852152228,0.002834698493135811,0.0005365657500962049,8802.244070361096,0.0,27.30016406996577,2.2266348457909337e-07,5.167510071149158,0.023278843763535017,qwen05b,17,full_effective_dimension
0.574998011478553,0.018132469814425293,0.05210015024142937,1188.021232601587,1.6569078038693376e-155,37.464058499353776,1.5163100002845058e-09,107.64573698157817,1.2634270960585022e-23,qwen05b,17,full_cos_slope_to_final
0.5692044378000907,0.008062950115708345,0.005323307063058362,999.5628939952196,4.6701635366665706e-139,14.159105615805233,0.0001814023928645396,9.34810036643562,0.002313325151148317,qwen05b,17,full_time_to_commit
0.004430684037658214,0.019396045530332813,0.14847198449147936,3.923748162252847,0.047981997953476116,17.176850652803584,3.803265336493499e-05,131.48459049279987,4.111681312987552e-28,qwen05b,17,full_commitment_sharpness
0.5494975778441348,0.0016744966233478017,0.0007557614901362123,976.1822024779015,1.727677281820086e-140,2.974742506117334,0.0849617689090769,1.3426099508639047,0.2469217194988782,qwen05b,17,full_phase_count
0.7501858996681113,3.955061182218844e-06,0.0037681968821136357,2427.0169377487423,6.132742165464318e-244,0.012795495734223183,0.9099661784520979,12.190948485845752,0.0005066716607066303,qwen05b,17,clean_interlayer_alignment
0.7596477119297901,8.308783820004742e-06,0.004490603457683732,2563.794461586486,3.988738018679982e-251,0.02804196419697291,0.8670527358031609,15.155688739907317,0.00010729484698637003,qwen05b,17,full_interlayer_alignment
0.6350247282626366,0.040622638343729346,0.02641875563949573,1696.61700612037,1.6948006339187855e-199,108.53287435909728,6.5220213690818654e-24,70.58388138858267,2.0171777893080116e-16,qwen05b,17,clean_speed
0.02423219901049429,0.10484649452896848,0.10671862725553954,25.240464260632642,6.251834920242313e-07,109.20899902088843,4.8313183842174585e-24,111.15902836637679,2.036103241066911e-24,qwen05b,17,clean_turn_angle
0.8291872361024336,0.00890848497141498,0.014379602335795258,4474.051766744793,0.0,48.06757893756929,8.51705659469261e-12,77.58812778879377,7.852593254798345e-18,qwen05b,17,clean_tortuosity
0.8455269311774369,0.0054324518459623146,0.010311068130228607,4851.44976548982,0.0,31.170228010866115,3.243208112606943e-08,59.16266793854433,4.288597208484677e-14,qwen05b,17,clean_dir_consistency
0.040590218924224916,0.08945635246468349,0.11851205504212486,42.997119136823336,9.855799360913322e-11,94.76089428465933,3.1040015384129398e-21,125.53952860684926,3.695475912780763e-27,qwen05b,17,clean_stabilisation
