speed,dir_consistency,stabilization,turning_angle,dir_autocorr,tortuosity,effective_dim,cos_slope,dist_slope,early_late_ratio,radius_of_gyration,gyration_anisotropy,drift_to_spread,dir_autocorr_lag2,dir_autocorr_lag4,dir_autocorr_lag8,vel_autocorr_lag1,vel_autocorr_lag2,vel_autocorr_lag4,msd_exponent,cos_to_running_mean,cos_to_late_window,time_to_commit,recurrence_rate,determinism,laminarity,trapping_time,diagonal_entropy,psd_slope,spectral_entropy,layer,group,problem_id,condition,correct,interlayer_alignment_mean,depth_accel_speed,depth_accel_tortuosity
56.889610290527344,0.04860999435186386,-0.0287111651512884,1.9824861288070679,-0.39286094903945923,0.0402304008603096,14.265669822692871,0.0008700944603450835,-0.12491046690171766,0.944693386554718,46.38215637207031,0.8643767266900749,1.5296711921691895,-0.06625938415527344,0.08966238051652908,0.029771018773317337,-1333.2635498046875,-172.78375244140625,288.2799377441406,0.18821701846057645,0.7797249555587769,0.6732236742973328,17.0,0.0,,,,,-0.33389893864096215,0.817361623501756,22,G1,40,direct,False,,,
58.44089889526367,0.047699376940727234,-0.03493610197497953,1.9784455299377441,-0.3900866210460663,0.041207123547792435,14.538163185119629,0.0008487294518178511,-0.10000675262943395,0.9279120564460754,47.66913604736328,0.8667715440144403,1.5660786628723145,-0.06917856633663177,0.08736705780029297,0.03371765837073326,-1401.912841796875,-175.94549560546875,298.5017395019531,0.18822549614758186,0.7814496755599976,0.6753218173980713,27.0,0.0,,,,,-0.800156805653824,0.8269154586633466,23,G1,40,direct,False,,,
61.322452545166016,0.049384672194719315,-0.020670500109272606,1.9621679782867432,-0.37544193863868713,0.04277515411376953,14.65285587310791,0.0016584960082846301,-0.14780180531163373,0.9374371767044067,50.82191467285156,0.8660712822936985,1.6000065803527832,-0.08018343150615692,0.08528904616832733,0.03180133178830147,-1487.95849609375,-232.23947143554688,318.4058837890625,0.2046349808729594,0.7749130725860596,0.6644477844238281,27.0,0.0,,,,,-0.42137795806009043,0.8435004039074864,24,G1,40,direct,False,,,
65.10452270507812,0.05099073052406311,0.06022674037564189,1.954830288887024,-0.3688071668148041,0.04293998330831528,14.835305213928223,0.0017975413390705654,-0.09697563571314653,0.9142711162567139,54.88065719604492,0.8644552509817821,1.5791209936141968,-0.08363205194473267,0.08174336701631546,0.031433816999197006,-1658.2337646484375,-270.68145751953125,348.5865173339844,0.22452826957185879,0.7976659536361694,0.6928257942199707,27.0,0.0,,,,,-0.5328568482844507,0.8179798533670336,25,G1,40,direct,False,,,
69.50858306884766,0.05318199470639229,0.06713914717397376,1.9550837278366089,-0.3685002624988556,0.0416250079870224,14.499119758605957,0.0013713936171224042,-0.13699504790767544,0.9252027869224548,58.389686584472656,0.8642043342795452,1.5360958576202393,-0.082611083984375,0.09105659276247025,0.02433973364531994,-1914.4842529296875,-284.7894592285156,443.134521484375,0.22118355431005812,0.7979626655578613,0.6971578001976013,27.0,0.0,,,,,-0.7677599461909868,0.8109041460971868,26,G1,40,direct,False,,,
77.84587097167969,0.056720659136772156,0.14428607110054256,1.9777778387069702,-0.38830694556236267,0.04224462807178497,13.868488311767578,0.0004470891289172636,-0.10727207737584266,0.9069037437438965,64.58372497558594,0.8655177936522396,1.578503966331482,-0.04964829981327057,0.09717585146427155,0.017359258607029915,-2549.90673828125,-152.15928649902344,620.7129516601562,0.20953340162911904,0.7910923957824707,0.6914253234863281,27.0,0.0,,,,,-0.8600810595965804,0.8505898375622315,27,G1,40,direct,False,,,
85.57317352294922,0.05374860018491745,0.2738774884131646,1.9601082801818848,-0.3720032870769501,0.041344549506902695,13.818403244018555,0.0012524261229461243,-0.06225023269653316,0.8900010585784912,71.29055786132812,0.8645565480123752,1.5384577512741089,-0.07564772665500641,0.09799369424581528,0.02727980725467205,-3022.423583984375,-279.57305908203125,732.5488891601562,0.21292296692482318,0.7863621711730957,0.6905813217163086,27.0,0.0,,,,,-0.6823787723170909,0.7440504123769882,28,G1,40,direct,False,,,
94.4126205444336,0.05373341590166092,0.30221480092694697,1.9433224201202393,-0.3579462468624115,0.04258904606103897,14.555876731872559,0.0008313628574532848,-0.08475365484914459,0.8749325275421143,79.82646942138672,0.8637341605364495,1.5615026950836182,-0.08848344534635544,0.10174889117479324,0.029034042730927467,-3533.75537109375,-485.78948974609375,922.8339233398438,0.22571639197988042,0.796401858329773,0.7060088515281677,27.0,0.0,,,,,-0.963986096839808,0.7445294794862818,29,G1,40,direct,False,,,
110.12665557861328,0.049653273075819016,-0.06448111687937085,1.9443914890289307,-0.35488083958625793,0.03977563604712486,14.013463020324707,0.0017127175124422192,-0.2914319715192242,0.9053192138671875,92.5246353149414,0.864383461311026,1.4676209688186646,-0.08735784888267517,0.09863419085741043,0.030344631522893906,-4972.18115234375,-720.1571044921875,1129.153076171875,0.21901702811609344,0.7953252196311951,0.7029614448547363,11.0,0.0,,,,,-1.8582153732892974,0.7615046772465199,30,G1,40,direct,False,,,
328.0415954589844,0.04740961641073227,-18.542108452704646,1.9654558897018433,-0.3614201247692108,0.015114354901015759,1.0474770069122314,0.0013639384940747293,-8.978278547717679,2.3256847858428955,571.903076171875,0.06947105465092109,0.2687557637691498,-0.08381576836109161,0.09659858047962189,0.04433830827474594,-350983.3125,-7330.4384765625,2718.745361328125,0.12035475169880057,0.6965600252151489,0.7060909271240234,11.0,0.0,,,,,-2.6564686882329576,0.8300569561525233,31,G1,40,direct,False,,,
351.8249816894531,0.046500544995069504,-18.24795575603362,1.9598361253738403,-0.3566875457763672,0.016552375629544258,1.0693451166152954,0.0008639026913912067,-8.72815826477543,2.057905912399292,574.44775390625,0.09457613056444569,0.31426653265953064,-0.08925071358680725,0.09005065262317657,0.041093721985816956,-351822.3125,-7468.64013671875,2441.75830078125,0.12171468389995017,0.7463374137878418,0.7409777045249939,11.0,0.0,,,,,-2.7020974392446986,0.8294367731257581,32,G1,40,direct,False,,,
