speed,dir_consistency,stabilization,turning_angle,dir_autocorr,tortuosity,effective_dim,cos_slope,dist_slope,early_late_ratio,radius_of_gyration,gyration_anisotropy,drift_to_spread,dir_autocorr_lag2,dir_autocorr_lag4,dir_autocorr_lag8,vel_autocorr_lag1,vel_autocorr_lag2,vel_autocorr_lag4,msd_exponent,cos_to_running_mean,cos_to_late_window,time_to_commit,recurrence_rate,determinism,laminarity,trapping_time,diagonal_entropy,psd_slope,spectral_entropy,layer,group,problem_id,condition,correct,interlayer_alignment_mean,depth_accel_speed,depth_accel_tortuosity
11.91800308227539,0.042497094720602036,-0.028940856762421436,1.9265097379684448,-0.34494340419769287,0.01767624542117119,15.134159088134766,0.0018407933291170622,-0.028547288308213483,1.0873041152954102,9.684941291809082,0.7714500795693381,1.3921194076538086,-0.11853847652673721,0.08614732325077057,0.07829999923706055,-51.308326721191406,-18.036903381347656,11.503447532653809,0.11219494522801979,0.6954439878463745,0.6036433577537537,39.0,0.0,,,,,-0.14228294922906368,0.9577727752031183,7,G4,0,cot,True,,,
12.499567031860352,0.04155680537223816,-0.03179415775524391,1.9123135805130005,-0.331363320350647,0.017251256853342056,14.834774017333984,0.001851042101480367,-0.030300682848626442,1.086221694946289,10.30374526977539,0.7732088314846114,1.3393700122833252,-0.12259065359830856,0.08585754036903381,0.06969592720270157,-53.80891418457031,-20.548181533813477,12.403281211853027,0.12953325644430777,0.6919254064559937,0.5997915863990784,39.0,0.0,,,,,0.20207764394090247,0.9413789142578384,8,G4,0,cot,True,,,
12.775009155273438,0.03647344186902046,-0.031360518965092336,1.9043896198272705,-0.3244627118110657,0.017292099073529243,15.661578178405762,0.0016833538032604224,-0.027766050141809624,1.071189284324646,10.710494041442871,0.7915245825086485,1.3200167417526245,-0.12190823256969452,0.08185996115207672,0.06371695548295975,-54.84189224243164,-21.018423080444336,12.301531791687012,0.14831054977935873,0.6714518070220947,0.5557519793510437,39.0,0.0,,,,,0.16783424111155287,0.9412429525165145,9,G4,0,cot,True,,,
13.120197296142578,0.033314116299152374,-0.030105992158253988,1.904981255531311,-0.3251379132270813,0.017258023843169212,15.767602920532227,0.0014354021005305178,-0.02903013063437773,1.0730934143066406,11.013575553894043,0.7989918972264608,1.3157793283462524,-0.12937204539775848,0.07893764972686768,0.05260675027966499,-57.38199234008789,-23.436710357666016,12.595791816711426,0.15244048720776418,0.6709643006324768,0.5522482395172119,19.0,0.0,,,,,0.3812197832501957,0.9286032849681409,10,G4,0,cot,True,,,
13.145562171936035,0.033626988530159,-0.028775181241961188,1.896860957145691,-0.3173947036266327,0.01802445761859417,16.044021606445312,0.0016849919467918821,-0.0321407268335531,1.077500820159912,11.261231422424316,0.8008984395663756,1.3465901613235474,-0.13239063322544098,0.07994630932807922,0.056183330714702606,-56.19675064086914,-23.86214828491211,12.885692596435547,0.16962409475668497,0.6749750375747681,0.5463675260543823,3.0,0.0,,,,,0.41113403172545837,0.9323708249685451,11,G4,0,cot,True,,,
13.521820068359375,0.033018387854099274,-0.024470318782897224,1.8958067893981934,-0.3161855638027191,0.018004219979047775,16.289575576782227,0.0014409857457537791,-0.032340188995822444,1.073815941810608,11.597259521484375,0.8008625525198956,1.3434888124465942,-0.13670870661735535,0.06906863301992416,0.05146322399377823,-58.831844329833984,-26.357402801513672,11.84017562866211,0.16599943687653967,0.6928611993789673,0.5778061151504517,47.0,0.0,,,,,0.40613264244362024,0.9303087204736377,12,G4,0,cot,True,,,
13.784500122070312,0.03426879271864891,-0.0220573196044335,1.8890736103057861,-0.3097465932369232,0.01928340271115303,16.444257736206055,0.00203318013690221,-0.04016626459774954,1.0823771953582764,11.988426208496094,0.802404033019579,1.4190330505371094,-0.13786466419696808,0.06982472538948059,0.053937070071697235,-59.99304962158203,-27.477144241333008,12.144688606262207,0.17356224544299018,0.715075671672821,0.5894277691841125,3.0,0.0,,,,,0.351039021475005,0.9218874477023647,13,G4,0,cot,True,,,
14.346410751342773,0.03334437683224678,-0.022068981635264863,1.8808592557907104,-0.3020700216293335,0.020298128947615623,16.53221321105957,0.001812527053085439,-0.03790306584302322,1.0719181299209595,12.604458808898926,0.8018462932828309,1.4786146879196167,-0.13687674701213837,0.06768638640642166,0.059299565851688385,-62.996826171875,-29.987520217895508,13.329602241516113,0.18320281659206883,0.7024811506271362,0.5723733901977539,3.0,0.0,,,,,0.21890037262404136,0.922600568663243,14,G4,0,cot,True,,,
15.402996063232422,0.03325588256120682,-0.018429249830735035,1.8785189390182495,-0.2996566891670227,0.020322278141975403,16.563615798950195,0.0016024360712958779,-0.04628263993577643,1.0785691738128662,13.759613037109375,0.8005870363132134,1.4559664726257324,-0.13570348918437958,0.06836627423763275,0.05815355107188225,-71.97020721435547,-34.004703521728516,14.517273902893066,0.19442366229134875,0.7229224443435669,0.6011890769004822,3.0,0.0,,,,,0.14136793975660256,0.8979949657707097,15,G4,0,cot,True,,,
17.21042251586914,0.03234395757317543,-0.012300718769485698,1.877307653427124,-0.2986259162425995,0.021181056275963783,16.973825454711914,0.0019925458278275015,-0.056769820447369806,1.0753753185272217,15.542228698730469,0.8044598563004427,1.5010868310928345,-0.1326419711112976,0.060310233384370804,0.07023760676383972,-89.11033630371094,-40.951385498046875,15.072122573852539,0.21104712946264945,0.723220705986023,0.6011239290237427,3.0,0.0,,,,,0.08796105292923442,0.8897560423260886,16,G4,0,cot,True,,,
22.411476135253906,0.028253670781850815,0.002118282484047579,1.886529564857483,-0.30565953254699707,0.020312123000621796,19.062654495239258,0.0014269135928211304,-0.049889799985256826,1.0641471147537231,19.918962478637695,0.8139085831388454,1.462645411491394,-0.13282263278961182,0.04508158192038536,0.07069794088602066,-153.8533172607422,-69.13641357421875,18.22173500061035,0.1995191392662452,0.6840912699699402,0.5650085210800171,53.0,0.0,,,,,0.03244673629467787,0.9499519910802782,17,G4,0,cot,True,,,
25.67799949645996,0.02754722535610199,0.017475450541073585,1.8902802467346191,-0.3093549311161041,0.021207086741924286,19.29322052001953,0.0015994617029778905,-0.05053315948654007,1.054183840751648,22.719850540161133,0.8139674012054404,1.5339694023132324,-0.13013668358325958,0.0471130833029747,0.06320615857839584,-204.83290100097656,-87.729736328125,24.456531524658203,0.1979021328709356,0.7388691306114197,0.6462913751602173,33.0,0.0,,,,,-0.12675217840087674,0.9452655971089797,18,G4,0,cot,True,,,
29.165632247924805,0.029633935540914536,0.03266278845923287,1.89584219455719,-0.3144344091415405,0.021294141188263893,20.585533142089844,0.0012583235295782814,-0.05109152121421618,1.055013656616211,25.746397018432617,0.8221454628917184,1.5438141822814941,-0.1272040158510208,0.03981565684080124,0.05513881519436836,-270.5328369140625,-112.40626525878906,21.781599044799805,0.19319152634322553,0.7469972372055054,0.6586810946464539,33.0,0.0,,,,,-0.3632705337690067,0.9537964639414953,19,G4,0,cot,True,,,
34.75581359863281,0.030037734657526016,0.04029649644544273,1.9029148817062378,-0.32125216722488403,0.02093472331762314,20.686193466186523,0.0011109629031884802,-0.05138978381733318,1.0532032251358032,30.390151977539062,0.8248439280113062,1.5322928428649902,-0.12337420880794525,0.040836118161678314,0.0627758726477623,-396.3661193847656,-160.03160095214844,31.249597549438477,0.18300327547313422,0.729293704032898,0.6392012238502502,33.0,0.0,,,,,-0.6252271303368513,0.9306334878254192,20,G4,0,cot,True,,,
41.32037353515625,0.03134804219007492,0.033274470144139104,1.9119213819503784,-0.3292364478111267,0.021454859524965286,20.567543029785156,0.0006092770553906976,-0.052506758878519244,1.0502092838287354,35.525665283203125,0.8212984803281075,1.5970836877822876,-0.12173373997211456,0.046942342072725296,0.05172645300626755,-581.008056640625,-217.13587951660156,60.8481330871582,0.17144910054879053,0.7702016234397888,0.7027559280395508,33.0,0.0,,,,,-0.5727008034923946,0.9315667734895268,21,G4,0,cot,True,,,
45.70985794067383,0.03133825957775116,0.03829704505619985,1.9169952869415283,-0.33388346433639526,0.021272994577884674,19.313148498535156,0.0005479155449476434,-0.057454026138389507,1.0542548894882202,39.101993560791016,0.8164331706796153,1.5915473699569702,-0.1234368160367012,0.05527983978390694,0.04562107473611832,-728.0374755859375,-276.3197326660156,100.02584838867188,0.16315381464565173,0.8214529156684875,0.7713101506233215,33.0,0.0,,,,,-0.8052646494713811,0.8909908744220709,22,G4,0,cot,True,,,
51.31550598144531,0.036755792796611786,0.04156540274183392,1.931736707687378,-0.34741708636283875,0.02075948566198349,19.228830337524414,0.0004969243806251239,-0.05073560751401461,1.044823408126831,43.40079879760742,0.824022162743055,1.5708961486816406,-0.10357480496168137,0.05086261406540871,0.03975844383239746,-971.0855102539062,-301.7474365234375,120.48986053466797,0.15028768731913214,0.8260318040847778,0.7760552763938904,33.0,0.0,,,,,-0.8505165418867315,0.8820758315758623,23,G4,0,cot,True,,,
195.44615173339844,0.0413958877325058,-0.01485142707824707,1.9541895389556885,-0.3674030005931854,0.02301054820418358,10.59499740600586,0.0007433903152839496,-0.3253951848208249,1.0357697010040283,163.67111206054688,0.7540837006517366,1.7585796117782593,-0.07608061283826828,0.08027376234531403,0.0696028620004654,-14699.599609375,-3228.88232421875,3509.451416015625,0.12815145852831158,0.7738953232765198,0.7152890563011169,13.0,0.0,,,,,-0.3477186899965309,0.9353638279301864,24,G4,0,cot,True,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,G4,0,cot,True,0.3873213529586792,40.435912871360784,0.0016115192323923112
0.44138213992118835,0.30564337968826294,-0.03353143334388733,2.348935127258301,-0.5798948407173157,0.32864129543304443,2.1927566528320312,0.08038334548473358,-0.08748237192630767,2.317178249359131,0.2927505075931549,0.9110831008984062,1.9819797277450562,0.2481134682893753,,,-0.10243936628103256,0.040672145783901215,,,0.8843766450881958,,,0.1,0.0,0.0,,,,,0,G1,1,direct,False,,,
5.412272930145264,0.23772810399532318,-0.0448455810546875,2.1952457427978516,-0.5696477293968201,0.23809301853179932,2.386462926864624,0.09410714209079743,-0.17758002281188964,1.230852484703064,3.3782553672790527,0.9310848347205993,1.5257868766784668,0.0755954459309578,,,-16.783170700073242,2.3325724601745605,,,0.8323915600776672,,,0.0,,,,,,,1,G1,1,direct,False,,,
7.044649124145508,0.2669633626937866,0.005523967742919922,2.1233956813812256,-0.5117746591567993,0.2656323313713074,2.476733922958374,0.06812869012355804,-0.4013704776763916,1.2466802597045898,4.57566499710083,0.9383669241234324,1.6358598470687866,0.04834282770752907,,,-25.613454818725586,2.5457561016082764,,,0.8400155901908875,,,0.0,,,,,,,2,G1,1,direct,False,,,
9.136924743652344,0.2930741012096405,0.5680454730987549,2.0052995681762695,-0.4185398519039154,0.28126683831214905,2.573504686355591,0.0818158134818077,-0.3242391586303711,1.0842901468276978,6.186288833618164,0.9647479448785565,1.6616836786270142,-0.044428206980228424,,,-36.89190673828125,-3.5646860599517822,,,0.818123459815979,,,0.0,,,,,,,3,G1,1,direct,False,,,
9.500092506408691,0.31392231583595276,0.7347102165222168,1.9453858137130737,-0.36530032753944397,0.313239187002182,2.7171592712402344,0.08249005973339081,-0.5249217033386231,1.1119334697723389,6.672481060028076,0.9510024894823229,1.7839248180389404,-0.0751112774014473,,,-33.76340866088867,-6.376338005065918,,,0.8292479515075684,,,0.0,,,,,,,4,G1,1,direct,False,,,
9.894637107849121,0.31655949354171753,0.31951169967651366,1.967290997505188,-0.3844880163669586,0.31082653999328613,2.6433937549591064,0.12280396819114685,-0.9607490539550781,1.2119348049163818,7.024259090423584,0.9271801406154101,1.7513680458068848,-0.033678892999887466,,,-38.81571578979492,-3.408690929412842,,,0.8274886012077332,,,0.0,,,,,,,5,G1,1,direct,False,,,
9.804224967956543,0.32017436623573303,-0.052118110656738284,1.9497236013412476,-0.36798200011253357,0.3168286383152008,2.716917037963867,0.12207156717777252,-1.186396884918213,1.2789212465286255,7.027397632598877,0.9239190055897495,1.7680851221084595,-0.030309248715639114,,,-36.02284622192383,-3.0650994777679443,,,0.8526169657707214,,,0.0,,,,,,,6,G1,1,direct,False,,,
10.50940227508545,0.3159513771533966,-0.11818838119506836,2.0015480518341064,-0.41541588306427,0.30944499373435974,2.582472562789917,0.11904154121875762,-1.3116320610046386,1.3228759765625,7.381404399871826,0.9306826532915566,1.7623106241226196,0.04936085268855095,,,-47.19143295288086,4.867636680603027,,,0.8678296804428101,,,0.0,,,,,,,7,G1,1,direct,False,,,
