speed,dir_consistency,stabilization,turning_angle,dir_autocorr,tortuosity,effective_dim,cos_slope,dist_slope,early_late_ratio,radius_of_gyration,gyration_anisotropy,drift_to_spread,dir_autocorr_lag2,dir_autocorr_lag4,dir_autocorr_lag8,vel_autocorr_lag1,vel_autocorr_lag2,vel_autocorr_lag4,msd_exponent,cos_to_running_mean,cos_to_late_window,time_to_commit,layer,group,problem_id,condition,correct,interlayer_alignment_mean
123.07942199707031,0.036901120096445084,-4.6717068065707945,1.585705280303955,-0.021587375551462173,0.751224935054779,1.0021988153457642,0.006790254660028691,-4.71873943738983,6.591636657714844,1034.3560791015625,0.003001149466575023,11.352435111999512,-0.1282709538936615,-0.11444467306137085,0.20150226354599,-0.046761345118284225,-223.71078491210938,-147.28228759765625,0.027151906784939468,0.19098345935344696,0.465840220451355,3.0,12,G3,2,cot,False,
124.73501586914062,0.03234699368476868,-4.653957048470849,1.6141557693481445,-0.04536750167608261,0.7410831451416016,1.0023634433746338,0.0066064271182719285,-4.720992710277923,6.133857727050781,1034.2388916015625,0.003342575336971494,11.351105690002441,-0.1483343094587326,-0.08905286341905594,0.19272533059120178,60.87730407714844,-147.01231384277344,-118.82731628417969,0.02724281570700952,0.20050182938575745,0.47358769178390503,3.0,13,G3,2,cot,False,
125.59054565429688,0.031499966979026794,-4.673093772220575,1.6441545486450195,-0.07225077599287033,0.7358842492103577,1.0025149583816528,0.006641634693120464,-4.744146364925056,6.1822404861450195,1034.0555419921875,0.00349094377175724,11.35079574584961,-0.16116777062416077,-0.047409266233444214,0.1723451167345047,69.70633697509766,-145.73878479003906,-150.97982788085938,0.0273057498139978,0.20557871460914612,0.48086583614349365,3.0,14,G3,2,cot,False,
125.45175170898438,0.033996205776929855,-4.670213854252555,1.6347883939743042,-0.06345433741807938,0.7364441156387329,1.002504825592041,0.006174970975083365,-4.755728260302838,5.980420112609863,1033.7764892578125,0.0036019048283107884,11.349940299987793,-0.16212894022464752,-0.04731737822294235,0.17034175992012024,179.17884826660156,-93.0098648071289,-121.61735534667969,0.027327726875127138,0.22374704480171204,0.5065048336982727,3.0,15,G3,2,cot,False,
126.33345794677734,0.033613987267017365,-4.691849514305659,1.6454576253890991,-0.07337480038404465,0.7313539981842041,1.0026838779449463,0.006949116400557479,-4.777482367009986,6.203393459320068,1033.6842041015625,0.0037680826808171317,11.351725578308105,-0.1713564246892929,-0.034984320402145386,0.15879489481449127,73.88063049316406,-35.963932037353516,-298.7837829589844,0.027248762035766073,0.19120584428310394,0.45385557413101196,3.0,16,G3,2,cot,False,
128.3861083984375,0.03367799520492554,-4.717934079733644,1.6420421600341797,-0.0705985352396965,0.7195110321044922,1.003027081489563,0.00729478885441317,-4.816727746799058,6.060422897338867,1033.4931640625,0.004162483046577805,11.351455688476562,-0.17106223106384277,-0.04029172286391258,0.1538843810558319,-89.18760681152344,15.704789161682129,-237.2967529296875,0.027298131474411257,0.2015572488307953,0.43600401282310486,3.0,17,G3,2,cot,False,
131.2454071044922,0.034401196986436844,-4.740562183985694,1.6522213220596313,-0.08034513145685196,0.703852117061615,1.0035053491592407,0.007178962377922987,-4.857298549883456,5.705414295196533,1033.639404296875,0.00479667099108364,11.350112915039062,-0.1649906188249588,-0.044937074184417725,0.1471259444952011,-249.84608459472656,-90.0531997680664,-59.28304672241211,0.0272607143709115,0.2152641862630844,0.42975807189941406,3.0,18,G3,2,cot,False,
136.3135986328125,0.039023928344249725,-4.819672689456415,1.6634386777877808,-0.09042228013277054,0.6776258945465088,1.0045744180679321,0.00751814422021773,-4.9621501182309675,5.294326305389404,1033.8028564453125,0.006015430269211235,11.347368240356445,-0.1541028469800949,-0.043948449194431305,0.14345823228359222,-310.8758850097656,-193.43215942382812,-191.59475708007812,0.027259675010635278,0.2342180758714676,0.4484787583351135,3.0,19,G3,2,cot,False,
141.39283752441406,0.03893323242664337,-4.885566615621427,1.6583126783370972,-0.08585448563098907,0.6528297066688538,1.0058082342147827,0.006487694512841435,-4.971255974249756,5.138920307159424,1033.5938720703125,0.0070509792701595395,11.341777801513672,-0.16081976890563965,-0.04120456054806709,0.13830651342868805,-536.4021606445312,19.260082244873047,-57.57918930053711,0.027482116817578076,0.25837528705596924,0.4963309168815613,3.0,20,G3,2,cot,False,
148.28231811523438,0.03915343061089516,-4.9791220177871525,1.6722381114959717,-0.09910410642623901,0.6222321391105652,1.0076780319213867,0.00650135955644002,-5.102385085767515,5.00447940826416,1033.5433349609375,0.008718213637709717,11.33748722076416,-0.15593251585960388,-0.044010091572999954,0.1378563791513443,-1110.6099853515625,132.88792419433594,124.52195739746094,0.027611149483873148,0.30047839879989624,0.5050897002220154,3.0,21,G3,2,cot,False,
159.0199432373047,0.0339042954146862,-5.123530337989978,1.6842929124832153,-0.11076401174068451,0.5792922377586365,1.0111128091812134,0.0052830500877505985,-5.174421334572844,4.791749954223633,1032.8563232421875,0.011379288142255202,11.326953887939453,-0.16177159547805786,-0.038493815809488297,0.1275857388973236,-1707.9473876953125,-0.3368847668170929,273.1575622558594,0.027827576801361175,0.387495219707489,0.606619119644165,3.0,22,G3,2,cot,False,
170.85267639160156,0.03233085200190544,-5.279885787205344,1.7002100944519043,-0.12583868205547333,0.5382026433944702,1.015896201133728,0.004554620987177314,-5.300553972896762,4.461421489715576,1032.1461181640625,0.014811720191514211,11.314363479614258,-0.1576095074415207,-0.04024536907672882,0.12251977622509003,-2515.2060546875,-333.5609130859375,423.6651306152344,0.028306962983074245,0.47098368406295776,0.6706583499908447,3.0,23,G3,2,cot,False,
181.9346923828125,0.031234625726938248,-5.4096894014136465,1.7042078971862793,-0.12939244508743286,0.5031300187110901,1.0211687088012695,0.003974806976476339,-5.441080972658456,4.172161102294922,1028.8216552734375,0.01908032344369159,11.299503326416016,-0.15247461199760437,-0.04344526305794716,0.12408804893493652,-3827.410888671875,-397.02069091796875,800.6295776367188,0.028424556569578582,0.5518755912780762,0.7220526337623596,3.0,24,G3,2,cot,False,
194.47010803222656,0.031181570142507553,-5.568845560622653,1.7098132371902466,-0.1347133219242096,0.46973955631256104,1.0279862880706787,0.003524362034959503,-5.576762970161205,3.958204984664917,1028.2327880859375,0.023537333689889178,11.282940864562988,-0.15788652002811432,-0.03595169261097908,0.12260891497135162,-5183.287109375,-766.9412231445312,1246.7254638671875,0.028329311605942573,0.6037899851799011,0.7514444589614868,3.0,25,G3,2,cot,False,
121.23637390136719,0.030897725373506546,-1.612835639406779,1.7196530103683472,-0.14351651072502136,0.022274093702435493,19.075424194335938,0.003021549477665691,-1.5432671470882564,1.958050012588501,136.1267852783203,0.6965358148076073,2.519376754760742,-0.163304403424263,-0.028840631246566772,0.11714427173137665,-6838.60791015625,-2723.134521484375,1781.4495849609375,0.10155794792836471,0.8588664531707764,0.7875305414199829,3.0,26,G3,2,cot,False,
74.5477294921875,0.032023414969444275,-0.9791421489151042,1.7077244520187378,-0.13229258358478546,0.017944008111953735,10.861852645874023,0.00240462056504661,-1.0597349363663782,2.0970492362976074,86.81317138671875,0.6138860774309653,1.956915020942688,-0.17648562788963318,-0.005402364302426577,0.1078748106956482,-2574.499755859375,-1319.9495849609375,879.0067138671875,0.11090782818731096,0.8861486911773682,0.8414895534515381,75.0,27,G3,2,cot,False,
,,,,,,,,,,,,,,,,,,,,,,,-1,G3,2,cot,False,0.5398299694061279
20.02556610107422,0.04147898033261299,0.0769119385750063,1.9978443384170532,-0.41255009174346924,0.045591212809085846,12.246844291687012,0.0015991152234135133,0.0013794806695753658,0.9909417033195496,14.913904190063477,0.8487067911768605,1.8977380990982056,-0.11008825898170471,0.15247751772403717,0.053698088973760605,-166.9474334716797,-43.74630355834961,53.530128479003906,-0.0021553265999838924,0.5765024423599243,0.3253839313983917,3.0,0,G2,3,direct,True,
224.96435546875,0.05362902209162712,-37.95465852675899,1.9648399353027344,-0.3815654516220093,0.9057193994522095,1.000758409500122,0.0028912267873003584,-38.04206342004961,17.24513816833496,1099.0169677734375,0.0007939707392262478,5.747310638427734,-0.1255813091993332,0.14884613454341888,0.060384538024663925,-288.7599792480469,-65.5367660522461,81.94502258300781,0.12065844515884556,0.13603927195072174,0.46738675236701965,3.0,1,G2,3,direct,True,
421.1872863769531,0.059121180325746536,-73.51101835081654,1.9655582904815674,-0.38105475902557373,0.9358747601509094,1.0003339052200317,0.0024632311696487093,-73.65946359326763,26.422658920288086,2126.1181640625,0.00037488227353146483,5.747345447540283,-0.1204049363732338,0.13885048031806946,0.06600499898195267,-533.231201171875,-60.660377502441406,45.28379821777344,0.12065861363746042,0.12494438886642456,0.4029804766178131,3.0,2,G2,3,direct,True,
430.36749267578125,0.05734569951891899,-74.76483108843526,1.9376639127731323,-0.35618677735328674,0.9314417243003845,1.0003817081451416,0.0036220884972041657,-74.91865019490642,23.26515007019043,2162.236328125,0.0004520391995278062,5.747165203094482,-0.13405980169773102,0.13203856348991394,0.06274832040071487,-719.6259155273438,-105.41767120361328,-240.8353271484375,0.12063662206683905,0.11873845756053925,0.4160342514514923,3.0,3,G2,3,direct,True,
437.80535888671875,0.05421324446797371,-75.44475749769518,1.9326972961425781,-0.35235634446144104,0.9243122339248657,1.0004687309265137,0.003269843964446937,-75.59874173902696,20.965940475463867,2182.968994140625,0.0005566799608428694,5.746639251708984,-0.12928901612758636,0.1280636042356491,0.06415624916553497,-566.8095703125,-294.765869140625,-451.0364074707031,0.1206351314146776,0.10314834862947464,0.38732829689979553,3.0,4,G2,3,direct,True,
441.12030029296875,0.05493778735399246,-76.37771331110308,1.9292043447494507,-0.34914806485176086,0.9280661344528198,1.0004206895828247,0.0032256844558662943,-76.5219795019396,22.13797950744629,2208.225341796875,0.0005044214200408531,5.747173309326172,-0.13649894297122955,0.12927016615867615,0.062066927552223206,-684.6517944335938,-160.5732421875,-376.7521057128906,0.12066893393805515,0.09778085350990295,0.4949435293674469,3.0,5,G2,3,direct,True,
443.39471435546875,0.055447448045015335,-76.38559152157076,1.9151417016983032,-0.3359030485153198,0.9236128330230713,1.0004807710647583,0.0036045716895211125,-76.5382671756129,20.392658233642578,2208.912353515625,0.0005812241692655739,5.7472968101501465,-0.15515896677970886,0.12877491116523743,0.06520681083202362,-508.67962646484375,-194.34671020507812,-503.8379211425781,0.12063418435801178,0.09535279870033264,0.4780138432979584,3.0,6,G2,3,direct,True,
444.839599609375,0.058149222284555435,-76.33517282624398,1.8929438591003418,-0.31492677330970764,0.9208340048789978,1.0005213022232056,0.0024049121856449117,-76.50536842038555,18.951330184936523,2209.437744140625,0.0006511956466727226,5.747311115264893,-0.16752134263515472,0.12796851992607117,0.06953098624944687,-354.50506591796875,-67.03050994873047,-368.95233154296875,0.12072839890463018,0.11162391304969788,0.4903997480869293,3.0,7,G2,3,direct,True,
446.38543701171875,0.058529552072286606,-76.34839999368114,1.8951729536056519,-0.31669917702674866,0.9177359342575073,1.0005677938461304,0.0027351151190457795,-76.49656051820322,18.456443786621094,2209.636962890625,0.0007064255908527318,5.747361183166504,-0.1614200919866562,0.13167031109333038,0.07990691810846329,-101.1042709350586,159.72225952148438,-601.3985595703125,0.12070886143564383,0.11400368809700012,0.4365353584289551,3.0,8,G2,3,direct,True,
447.2036437988281,0.05787070095539093,-76.34303868355289,1.8890838623046875,-0.3107055723667145,0.9163063764572144,1.0005892515182495,0.0034000848915668263,-76.51624503904773,18.22085189819336,2210.34130859375,0.0007498890329426361,5.747095108032227,-0.16445060074329376,0.12228762358427048,0.08185458928346634,126.86746215820312,171.49583435058594,-349.6802673339844,0.12070602096684327,0.11206698417663574,0.413527250289917,3.0,9,G2,3,direct,True,
447.5729675292969,0.05914165452122688,-76.3593041512274,1.8868200778961182,-0.3087024390697479,0.9155808687210083,1.0005993843078613,0.0030544078938903345,-76.53150813041195,17.751216888427734,2210.51171875,0.0007617028974424513,5.746844291687012,-0.17299576103687286,0.1358979344367981,0.08377576619386673,245.29837036132812,-88.3809585571289,-523.4472045898438,0.12079438224850193,0.12649673223495483,0.4369901716709137,3.0,10,G2,3,direct,True,
448.7820739746094,0.05942535027861595,-76.35781353365991,1.8809893131256104,-0.30299338698387146,0.9131057262420654,1.000637173652649,0.002749238598851427,-76.54946637615079,16.793373107910156,2210.4912109375,0.0008261155731062435,5.74684476852417,-0.17780078947544098,0.13059303164482117,0.07939036190509796,-8.927681922912598,-129.92440795898438,-98.04813385009766,0.12082234040208607,0.14823409914970398,0.468606561422348,3.0,11,G2,3,direct,True,
450.1938781738281,0.057249825447797775,-76.35044328320411,1.8825782537460327,-0.30481043457984924,0.9100966453552246,1.0006858110427856,0.0022883433608278164,-76.54178067791847,16.5729923248291,2210.05615234375,0.0008779481881244824,5.74705696105957,-0.17977739870548248,0.13003705441951752,0.0844186320900917,-737.79296875,-133.89317321777344,-330.24224853515625,0.12076767673114135,0.1501508206129074,0.46566489338874817,3.0,12,G2,3,direct,True,
451.34210205078125,0.05884188413619995,-76.28757658927671,1.8777403831481934,-0.30023130774497986,0.9076491594314575,1.0007290840148926,0.0021047951833855715,-76.50972797178453,15.948370933532715,2209.725830078125,0.0009454157728049483,5.747078895568848,-0.17739370465278625,0.12497863918542862,0.08742155134677887,-552.2813720703125,290.176513671875,178.71054077148438,0.12088788695476031,0.15102773904800415,0.47065749764442444,3.0,13,G2,3,direct,True,
452.7638244628906,0.054505959153175354,-76.33259564215135,1.8824913501739502,-0.3048136830329895,0.9045283794403076,1.000778317451477,0.003082063842204309,-76.50697983157251,15.495650291442871,2209.256103515625,0.0009956448511460605,5.746581554412842,-0.1746247112751007,0.12674425542354584,0.08439696580171585,-169.81634521484375,-622.3803100585938,156.68479919433594,0.1208334337662023,0.15710687637329102,0.4917421340942383,3.0,14,G2,3,direct,True,
452.42987060546875,0.05513274669647217,-76.30701972746081,1.868833065032959,-0.291751891374588,0.9049401879310608,1.0007705688476562,0.0022107966875116666,-76.45577583312988,15.147651672363281,2208.647216796875,0.0010123452398942382,5.746540546417236,-0.1921933889389038,0.13669785857200623,0.0909644141793251,-382.77838134765625,-604.9386596679688,129.9582061767578,0.1208487564809757,0.16766011714935303,0.49723556637763977,3.0,15,G2,3,direct,True,
453.9820556640625,0.0571264773607254,-76.27373808891542,1.8623312711715698,-0.2856505811214447,0.9017224311828613,1.0008304119110107,0.00246681211696517,-76.50076752785714,14.808908462524414,2208.205078125,0.0011148317841457986,5.746902942657471,-0.1919853836297989,0.139754980802536,0.09667835384607315,-671.4591674804688,-182.41848754882812,62.14876174926758,0.12092417874500103,0.16258543729782104,0.46298646926879883,3.0,16,G2,3,direct,True,
455.9691162109375,0.056442804634571075,-76.17496516627651,1.8542251586914062,-0.2780793607234955,0.8975548148155212,1.0009108781814575,0.0025354877685106565,-76.4707016175793,14.182854652404785,2207.655029296875,0.0012153344816473674,5.7468109130859375,-0.20536752045154572,0.14020109176635742,0.0959881991147995,-721.4639282226562,-162.51622009277344,286.2190246582031,0.12096007522451531,0.1704404354095459,0.4539543688297272,3.0,17,G2,3,direct,True,
458.8973388671875,0.05817710980772972,-76.09562103517592,1.8627536296844482,-0.2860977351665497,0.8919727802276611,1.0010313987731934,0.003953163181581803,-76.50997633626385,13.030425071716309,2207.5888671875,0.0013663744826471413,5.747919082641602,-0.19361743330955505,0.13146273791790009,0.09174410998821259,-721.2037353515625,68.82395935058594,-304.9169921875,0.12091111188264281,0.17987313866615295,0.46655192971229553,3.0,18,G2,3,direct,True,
467.17578125,0.05912672355771065,-76.01674245403657,1.8770242929458618,-0.2987331748008728,0.8757535815238953,1.0014169216156006,0.004233756309915936,-76.39557286077928,11.387481689453125,2207.523681640625,0.0017543087614031875,5.745377540588379,-0.1807623952627182,0.133906289935112,0.10732576996088028,-997.068603515625,-1030.6014404296875,-978.299560546875,0.12094063653756355,0.16940926015377045,0.449996680021286,3.0,19,G2,3,direct,True,
475.40570068359375,0.06148507446050644,-75.9044186499811,1.8637921810150146,-0.2866020202636719,0.8605542778968811,1.0018501281738281,0.005562308514791151,-76.46664443169871,10.022317886352539,2207.08984375,0.0023097785958827786,5.7462477684021,-0.19428299367427826,0.13593319058418274,0.1063302680850029,-1277.634033203125,-1236.525634765625,-1708.0025634765625,0.12101392176905765,0.15371105074882507,0.3520151674747467,3.0,20,G2,3,direct,True,
486.8046569824219,0.05893000587821007,-75.60593577969459,1.8860396146774292,-0.30781763792037964,0.8401280045509338,1.002555012702942,0.00572626854503347,-76.35043581685713,8.565984725952148,2206.39599609375,0.002969911697219636,5.746169567108154,-0.17201027274131775,0.1268693059682846,0.09046642482280731,-2186.723876953125,-1375.3026123046875,-1800.29345703125,0.12091604136620185,0.1685243546962738,0.37969648838043213,3.0,21,G2,3,direct,True,
507.5751647949219,0.06036078557372093,-75.21357916555097,1.8879750967025757,-0.3087266981601715,0.8049818277359009,1.0041146278381348,0.005688665550382388,-76.392744956478,7.019128322601318,2204.5439453125,0.00452295883634219,5.745520114898682,-0.17401057481765747,0.11072956025600433,0.11601930111646652,-3379.130615234375,-4280.99755859375,-1403.272705078125,0.12051711270555329,0.18989762663841248,0.39454618096351624,3.0,22,G2,3,direct,True,
530.1093139648438,0.06284970045089722,-74.68779340867073,1.8918050527572632,-0.3105958104133606,0.7696349024772644,1.0063631534576416,0.004202972980396402,-76.19165936131631,5.967538833618164,2202.21044921875,0.006469604664060691,5.743188381195068,-0.17311981320381165,0.13316209614276886,0.11921244114637375,-4374.91259765625,-6410.365234375,694.0640869140625,0.12042681628427511,0.23141665756702423,0.4455609619617462,3.0,23,G2,3,direct,True,
547.2631225585938,0.062067147344350815,-74.05391019390474,1.9063220024108887,-0.3244132995605469,0.7424676418304443,1.0085670948028564,0.0036669724140196086,-75.73993845293599,5.308608055114746,2193.314453125,0.008224225412741459,5.742942810058594,-0.16344858705997467,0.12839089334011078,0.11499142646789551,-9047.0185546875,-5807.0673828125,2402.2333984375,0.12016610971275511,0.3018234372138977,0.5823124051094055,3.0,24,G2,3,direct,True,
564.14794921875,0.06347576528787613,-73.37088067762312,1.9108140468597412,-0.32742932438850403,0.7191367745399475,1.0109469890594482,0.002984659457879682,-75.45134458234233,4.785993576049805,2190.279541015625,0.010048494835455394,5.742045879364014,-0.1665918380022049,0.1338188797235489,0.12651996314525604,-10459.5498046875,-4133.0029296875,650.6520385742188,0.12033618332442898,0.3365364670753479,0.6196170449256897,3.0,25,G2,3,direct,True,
194.7252960205078,0.05906323716044426,0.5422610559771138,1.9327489137649536,-0.3487364649772644,0.06048239767551422,11.547722816467285,0.003612066022751311,-1.5424879258678799,1.056627631187439,161.93283081054688,0.8391898691950073,2.2546448707580566,-0.16506150364875793,0.1408006101846695,0.11258022487163544,-14037.7900390625,-5632.91650390625,5910.65673828125,0.09156996603029886,0.8074352741241455,0.6766834259033203,3.0,26,G2,3,direct,True,
114.6211929321289,0.05061456188559532,2.2236638776717648,1.926066279411316,-0.3430466949939728,0.061615630984306335,9.721585273742676,0.0022712629078136333,-0.6776989598428049,1.0571588277816772,99.08917999267578,0.761176020098421,2.209486246109009,-0.20231899619102478,0.17598259449005127,0.14387109875679016,-5231.55810546875,-2474.1171875,2128.006591796875,0.03825194549940536,0.8048384785652161,0.6858770251274109,3.0,27,G2,3,direct,True,
,,,,,,,,,,,,,,,,,,,,,,,-1,G2,3,direct,True,0.6446518301963806
11.22089958190918,0.1761140674352646,-0.23171367709125792,1.6298502683639526,-0.07565829157829285,0.016641832888126373,14.355962753295898,0.008311332990244287,-0.217407942641831,5.209011554718018,12.484787940979004,0.6108454625880123,1.8995527029037476,0.03698037192225456,0.08701961487531662,0.17343249917030334,-92.41519165039062,-22.79062843322754,27.976463317871094,-0.009583287388965224,0.6718999147415161,0.5820391178131104,73.0,0,G3,3,cot,False,
55.4332389831543,0.1749008148908615,-2.257134074119297,1.5032461881637573,0.03949737921357155,0.7751817107200623,1.0022989511489868,0.007660322266853095,-2.2621301162535206,17.784847259521484,480.6639709472656,0.0021953468296234593,11.35366153717041,0.07111938297748566,0.119953453540802,0.15705141425132751,-98.80780792236328,-31.45932388305664,40.95207977294922,0.026970099198700193,0.20357270538806915,0.6024194359779358,3.0,1,G3,3,cot,False,
104.26355743408203,0.1591007113456726,-4.454596108162529,1.4987154006958008,0.04803891107439995,0.8501250743865967,1.0008443593978882,0.007884891944281606,-4.458313839230722,23.17058563232422,991.21826171875,0.0008842777830944792,11.356637954711914,0.02729976363480091,0.04846521466970444,0.16217322647571564,-134.01882934570312,-7.735663414001465,128.49545288085938,0.02695645294548476,0.15650372207164764,0.5739392638206482,3.0,2,G3,3,cot,False,
108.01275634765625,0.1667201966047287,-4.567260938332345,1.4791654348373413,0.06549996882677078,0.8358392119407654,1.001039981842041,0.008479899038748559,-4.606690137201859,19.719669342041016,1009.6287841796875,0.0012133546849352477,11.356375694274902,0.024576755240559578,0.049251653254032135,0.16498233377933502,-88.07225036621094,-6.933300018310547,87.5647201538086,0.027047763429346915,0.1388774812221527,0.5388781428337097,3.0,3,G3,3,cot,False,
111.86553192138672,0.16438578069210052,-4.6415304548819805,1.48642098903656,0.06036373972892761,0.8153882622718811,1.0013259649276733,0.00846648381568665,-4.695675092812677,15.953495979309082,1020.177978515625,0.0016047472737550498,11.355036735534668,0.004532125312834978,0.03976907581090927,0.1728493720293045,-145.67330932617188,-85.90283966064453,-3.8679184913635254,0.027065213505898,0.14225535094738007,0.5213841199874878,3.0,4,G3,3,cot,False,
112.32831573486328,0.1543002724647522,-4.683846576449597,1.496253490447998,0.04982210323214531,0.8222362399101257,1.0012036561965942,0.007408583986865903,-4.7372765066180715,16.298879623413086,1032.9844970703125,0.0014746917282225044,11.355226516723633,-0.00902100931853056,0.043737493455410004,0.15688557922840118,-152.9662628173828,-65.08715057373047,38.240169525146484,0.027067090322082505,0.1416420340538025,0.5793887376785278,3.0,5,G3,3,cot,False,
114.07378387451172,0.14140145480632782,-4.706510664100567,1.5166178941726685,0.02832002192735672,0.8098276853561401,1.0013777017593384,0.007325209370336029,-4.773748562717165,13.864358901977539,1033.344482421875,0.0017344720981855453,11.353689193725586,-0.07050570100545883,0.03147367388010025,0.10218282043933868,-158.51092529296875,-86.46656036376953,61.642696380615234,0.027039536551501323,0.16043972969055176,0.5810965299606323,3.0,6,G3,3,cot,False,
115.59232330322266,0.1541169434785843,-4.723004710857756,1.4897819757461548,0.05626359581947327,0.7994305491447449,1.0015448331832886,0.007524788145223486,-4.812414113641689,10.833122253417969,1033.73828125,0.0021760008927955445,11.35279655456543,-0.05679553374648094,0.07429824769496918,0.10766174644231796,-156.18441772460938,-43.09205627441406,13.773289680480957,0.027082447249573875,0.1748785376548767,0.5480756163597107,3.0,7,G3,3,cot,False,
116.03128051757812,0.15462227165699005,-4.737113715630663,1.4826411008834839,0.06044882535934448,0.796457052230835,1.0016158819198608,0.007345610127914744,-4.7945388752103195,10.841994285583496,1033.8321533203125,0.0021685973851767616,11.35248851776123,-0.03791757673025131,0.08106804639101028,0.10513157397508621,-68.40437316894531,-234.0795135498047,-194.801513671875,0.02702422160579967,0.1770991086959839,0.5568134188652039,3.0,8,G3,3,cot,False,
116.29405975341797,0.16717208921909332,-4.742808750609195,1.4689680337905884,0.06992653757333755,0.7948586940765381,1.001647710800171,0.007244640313082608,-4.802879216021641,10.182392120361328,1034.197998046875,0.0022843311522366756,11.351348876953125,-0.017616447061300278,0.10976485908031464,0.12336087226867676,52.83730697631836,-303.8263854980469,-112.65127563476562,0.027093306732611625,0.18135909736156464,0.5571154952049255,3.0,9,G3,3,cot,False,
116.55191802978516,0.19775404036045074,-4.743523651469997,1.4451805353164673,0.08367207646369934,0.7933847904205322,1.001674771308899,0.008359890207905377,-4.847851136828525,8.781265258789062,1034.4755859375,0.0025202401618609994,11.352375984191895,0.02673141472041607,0.17507068812847137,0.16121283173561096,83.16634368896484,-284.0257873535156,-30.747325897216797,0.027168423472202604,0.16338765621185303,0.46485579013824463,3.0,10,G3,3,cot,False,
119.24364471435547,0.05387498438358307,-4.701070751089716,1.5443743467330933,0.015123876743018627,0.7754831314086914,1.0018255710601807,0.007291412532595303,-4.756162682926002,6.97461462020874,1034.5220947265625,0.0027307762321553235,11.35197925567627,-0.14285264909267426,-0.10028813779354095,0.17925305664539337,26.840824127197266,-189.02499389648438,-132.36373901367188,0.027183174242662016,0.191131591796875,0.49632805585861206,3.0,11,G3,3,cot,False,
121.41251373291016,0.03550295904278755,-4.6782575716429715,1.544207215309143,0.0181871447712183,0.7614793181419373,1.0020025968551636,0.006793708877937772,-4.7275959640786045,6.801703453063965,1034.3470458984375,0.0029215710210156345,11.351649284362793,-0.1469581574201584,-0.14072610437870026,0.21989229321479797,80.93302154541016,-276.7993469238281,-163.0136260986328,0.027108294169390958,0.195713609457016,0.5002221465110779,3.0,12,G3,3,cot,False,
123.07573699951172,0.03283475339412689,-4.66153872441633,1.576128363609314,-0.00842173770070076,0.7509788870811462,1.0021569728851318,0.006250729506622678,-4.715385158337097,6.266271114349365,1034.21923828125,0.003250315474250048,11.34988021850586,-0.16762693226337433,-0.10741470754146576,0.2125178575515747,161.19309997558594,-210.05250549316406,-118.52955627441406,0.02719794994641044,0.2079828977584839,0.5186761021614075,3.0,13,G3,3,cot,False,
123.91136169433594,0.0324530154466629,-4.685516571988539,1.6134238243103027,-0.04225783795118332,0.7457938194274902,1.0023096799850464,0.0066464360096274685,-4.748126045282878,6.417459487915039,1034.0438232421875,0.003394770152059128,11.349969863891602,-0.17765553295612335,-0.06374315917491913,0.18782566487789154,169.8675079345703,-182.34165954589844,-161.2496337890625,0.027290506211525168,0.21175777912139893,0.5185379385948181,3.0,14,G3,3,cot,False,
123.77314758300781,0.035025715827941895,-4.687923211605754,1.6027569770812988,-0.03206390142440796,0.7463584542274475,1.0023068189620972,0.006407838269200751,-4.771230314749656,6.262845993041992,1033.7593994140625,0.0035098649344709144,11.349014282226562,-0.18204562366008759,-0.06139419972896576,0.18654517829418182,283.5227966308594,-128.34060668945312,-182.71908569335938,0.027326908104876785,0.23097389936447144,0.5485188961029053,3.0,15,G3,3,cot,False,
124.62548065185547,0.034696564078330994,-4.714327995724386,1.6183571815490723,-0.046791888773441315,0.7412415742874146,1.002476453781128,0.006967079061426412,-4.794062453461445,6.487719535827637,1033.6455078125,0.0036524285709001953,11.350074768066406,-0.18834644556045532,-0.0488625094294548,0.171807199716568,141.8283233642578,-133.9577178955078,-319.3907165527344,0.02727111141766826,0.20527160167694092,0.5113615393638611,3.0,16,G3,3,cot,False,
126.49742889404297,0.03395858407020569,-4.744244913701534,1.613844633102417,-0.042929355055093765,0.730111837387085,1.0027928352355957,0.007049600336940144,-4.824498182346323,6.452511310577393,1033.4683837890625,0.004035534513511237,11.349523544311523,-0.18576204776763916,-0.057028334587812424,0.17665694653987885,-33.75872039794922,-77.61335754394531,-203.93441772460938,0.027282666003753977,0.2135886549949646,0.5043976902961731,3.0,17,G3,3,cot,False,
129.1832733154297,0.034780897200107574,-4.776472585910618,1.620676040649414,-0.04968181997537613,0.7149481177330017,1.003252625465393,0.007173781700343778,-4.872745286995969,6.1700439453125,1033.5870361328125,0.004656563097997148,11.348474502563477,-0.18184173107147217,-0.05424005910754204,0.17326830327510834,-203.1383819580078,-196.10000610351562,-36.00960922241211,0.027309638524236516,0.23130643367767334,0.5073609948158264,3.0,18,G3,3,cot,False,
133.6624298095703,0.038536254316568375,-4.857809286982235,1.62360680103302,-0.05197738856077194,0.6909639239311218,1.0042027235031128,0.007578955728491805,-4.980544152378724,5.831876754760742,1033.7686767578125,0.005871538757805762,11.346060752868652,-0.17523938417434692,-0.054560620337724686,0.17118938267230988,-155.46205139160156,-352.2204895019531,-121.05519104003906,0.02737448746462786,0.24735119938850403,0.5083909630775452,3.0,19,G3,3,cot,False,
